user_id
1159055699177017346
1062397536
550352942
1164438603520454656
1080260820309819392
2590444662
1035218210512097280
606236726
1162917734155456517
1158919107070218240
1159227071563882496
1049070441430568960
765217538036883456
374842420
1270744663
835712431
32071833
902367475
38883022
740403640125534208
1077862438194671616
3138377174
1163835747801194498
633025175
707622650
2802388092
2686281282
830538066616004608
986799766884503552
3112832747
309513855
97523379
164724067
726108421267791872
838342382
4121013701
902012722417684480
1078504866841018369
1084600291935305729
951891295
1084244341298810884
1156358604141793280
287959100
50118739
842771639536308224
622454647
1158073235566669825
1163315705686761472
916506024277766144
715715443466510336
418125425
1047960062734598149
843278308196409344
1375651609
717794099890413568
303037825
1146499705
314470469
116015619
1726347133
1060229207320489984
802550923176321025
4913235402
1122199191873294336
246081533
1152695165556908032
3431096277
844288703795118080
963593199510941696
2272103731
1862806044
842781891321323520
3240448408
1085478050
730111134196375553
93916055
2387791807
1976670895
988646494952620032
834447764
1086073323879129088
611459108
1938744744
1023270241
2479038470
1162175400279191558
1113651391841484800
165977453
1082848192612450304
1045776122649161729
3152041145
1162113249162256384
904137888442576900
1153432512309399552
1688826986
132102878
1155209383715979264
1161372178841067520
934282075007602688
596855307
2950148483
1137498769434406916
1042799741241892864
802879674682589185
1105560318506356736
713190694
297012295
323190069
1161300912545026049
1025384580977766401
244374265
1123703367098863617
4468014509
258164924
1093622332235698176
2574641302
466906393
1161117378169716736
618572568
405125620
1155473828094644224
766671998
1619193714
1029264011081277440
1092494164544184320
976605898775805952
178864579
187945053
458853325
62828638
1160961208230584320
1158804785530920960
1013103053686231041
981648839798087680
776311981
1160696875034431488
528755982
1152805617121333248
86770106
1160297272334151680
1391052956
356279736
1159521052168507394
1160548936647696390
23916488
532460992
1148680638855356416
1086263109952684033
842255822528774145
341158341
1160252081502085122
868997894
3346938725
323983852
1154695340282580994
1109598590572351488
822471745
379570122
1010307870657634304
1159859994931662848
2826512627
103408695
2908695856
296016507
867296706
1157119683348324353
3046654873
1360988864
771369660600254470
1135186785884090370
1133815533525176321
313631922
1124777952196136965
573103966
1159496260979712000
904133930
949911677717438465
1143536124
18747886
2337180932
842148601987981312
1159266547984039936
961472256391155712
1159190203640139776
423808868
613868361
1144031800626315264
783767687671324673
1143675020
1113811838809120773
1158980478310977539
2454162599
232423372
3306488314
460759923
4825751254
1228601646
159002722
918498625348603904
1158813952891072512
25344847
23173370
1033218310144499712
1158250595951583232
2479005585
712629212
511321847
2297207989
37539750
1001681451073572865
3471360926
900571598
1157295139389202432
747684420
36265748
29497510
1149417942557364225
1065773486055018497
39380175
194379981
1123583868
299499208
15033081
1053816060271456256
1589127630
2894807902
1158229793810239488
1149891726355701760
598823972
837968700934340608
1157412665704108032
1158155843810054145
1158169706286780416
3253302698
463513456
1158160009752195072
730319251
1158106554622709767
532380615
735160290061389824
1146455531843915776
314682905
1158038218740129797
626082995
897507748761354240
774573787983601664
858336714695299073
1143382769965436928
736690559583019008
1157765317885681667
242326726
1001593615460786177
37231646
1138597962555318273
628817712
985570583214739456
1154506876660281345
525596409
1150969560151089152
24491054
595730995
265701309
383957244
1053771749580513286
771988175594094592
961402562
992302393306959874
553364904
393335787
998362944151797760
1157163075906093057
707828892
1205822797
369834103
2513532882
901594584
864142816372547585
1148951817092501506
458426378
1061079574589501442
172569251
1087021216479756289
873594247177523200
1154423619658932225
1078137421362016257
49029914
1036404640097689600
820353960808562688
347628205
3305923943
1097526102640205825
1156342220821278720
240942629
371818292
961781960
330118532
635054432
2829812946
234586670
341820601
3288339849
2492292565
365983024
463980812
1332952494
371503424
52899006
1441594219
415091721
613693988
1156401887169527808
1136393814078369794
747242581407457280
391770834
19204683
2399884033
605735456
1624454502
709134854
847427076
565993340
860556570
412721178
941814995259740161
1156270111352864769
301745840
316676774
328564702
2980118728
3231763812
1156126631699898370
1105182391490867200
1154722571054546944
1156036561169014784
296687208
426900738
2316432163
1155943890362523648
29082444
720765499353661442
874427115264851968
1155733422062604289
965662267709837313
2244813650
2821015479
1695088340
362470875
1150650325591887872
784104829945802753
944585906077528064
2802801534
734859862040018944
1155521195846066176
2370260622
376731953
224269195
2911897047
319811966
1155186106524151809
90496027
1148013732750123009
3054744405
427111441
807274396821778432
1134940994208747522
973407379604869120
2261216173
1154977551040880641
2261991948
1154839089172111360
92767586
1154896364783984640
333760561
469023139
1154728882307813378
1154793158921859072
1152599580124561408
1075340603733495808
989154936603660289
347231663
364495469
1154538726581817344
890300308726874114
110286420
1011100882061156352
1151258744350793728
1028443670
1114717550326116352
434786031
1135708227998560258
1129620348645892103
504748200
311574908
1020512897858981888
538181277
1148030982999724032
4082289261
1896069878
125242689
1154294017833754626
1145762083331629057
366181172
1247536650
596756743
16469402
492832929
201111601
1154183211670528002
414496089
1117234227060314112
363953453
1100270701662093312
1137492553589297152
911200394
1271394794
936391912835166208
3234708151
415163289
442294842
1270736569
1064997119289946114
388460033
1150849834569613315
2766154963
143682659
192714506
3386461822
509684619
605188839
230311115
2865175526
874693411
1107425834154057728
963912905270923264
319747969
1259343636
451863923
783148770
496373189
299346932
422186762
220598107
1857849084
343039630
281252297
348895004
599691157
799332488007024641
961916953
1681203414
41006729
540516079
118866525
59649294
2430789530
344836573
4279755099
1085042211916533763
1153717963570241537
738557586816012288
437187480
1153777143530315776
781320744403959813
2757018309
716570491469729797
258612372
1054165969906601986
53172703
3221173985
840697097141735425
1075550905305567232
1947007801
3207516478
414364775
363920286
771001095543980032
718577183028092928
1470965384
796791433
269497783
1095720146927341570
857793873271070720
1284034717
1136014932133257216
799229780642197505
252245728
301712497
712909954
1153515479539093505
565855745
72196962
333858960
1153490907381075968
2453733814
1043544358178435072
184638321
1153388232362614785
276591393
933185824019177472
114083245
1138636505482575873
1153412145427689473
936397606829244416
877374946233655296
227948637
797015466
2345540664
945066161275920384
442029683
1153186065827729408
163648781
551382363
718567636
3655188975
3071194811
459607414
851825360
1061656779162042373
825024564866514946
320385678
152148748
772907018810122240
1125566035266924544
965416580338323456
1148967426060705794
2253752840
219133043
542061143
365597564
493719551
1150011902627651590
540302803
367414256
858197444
2727262211
1153031578144006144
884607756514111488
253307124
560364273
554547241
434756005
1153053019283394560
3015739648
764916880284979200
1106491671838158849
2381491062
353834019
196417462
2994914577
458113186
1252530319
2276110294
564937034
2858108282
3866261727
2841864337
1117060665062170626
963446550
784208214581612544
844499558
460550850
1094147236932567040
2286247819
786043018688159745
1631925386
259152759
311062620
2610916548
271036994
848359076
212087383
1087185609825968130
51874926
175289229
347012787
991832090005061633
4860432529
88585015
348236903
3549977175
1926549396
880036626830905344
2990222761
745350916157620226
275853053
1133100416554721280
839135818358927360
827294943374872577
4865800114
337761163
1483295642
844030047912689664
1006245745484288005
1012591406
92915018
755234057076649984
950057376689815554
147973407
1152326882827878400
1885163791
579649129
2211153182
275515957
868900009
2188375431
842636702
536625946
1170520970
76781042
1149939911769960448
