user_id
773902804494712832
339229560
2565661600
1078573527060471808
913137229186420736
2875816227
1679506722
838829639405547522
1017152984067854339
4572477993
1469974910
954074160732557312
2940585972
777037148465799168
1562827376
34436190
430976047
101799466
955571408741990400
835953635746000897
1606042538
530813311
780079578
542624456
19878261
932019086929944576
824677976453349376
213414742
2881908285
817831160369807360
3101970592
2209060582
913457499893878790
34356514
333032709
4776771863
892805029270343682
806668341402365952
1416497930
758015149
37599351
1148278555
876868337028009984
47731837
2934846610
891071523255177219
48202026
248458270
3921175462
62842542
835187162475790337
3401368690
800469907863285761
3345385666
814919659149520896
733456354942275584
23181999
210773435
879031561345171456
4829721790
956359622
44197057
342710330
23421394
477233823
3000066102
4307897775
2281363766
72251501
790847174699520000
779956501754605568
847439601320902662
832101980357193728
730865131224174592
1018222668
125360796
460622059
790542841705562112
2981556455
985184610
3360387851
278009440
4252266335
839123926206787584
2151388294
4925933860
852230257340014593
225403195
729077870274985985
2445208449
758410011907354624
616104317
430020392
622161002
2932726816
189857456
2731700501
354759275
26608247
776412317835681797
790148836471824384
286750706
836133998028021760
250162428
399018976
396780321
3179172213
785546806826569728
782539343097368576
758141301460262914
390054651
4362991347
1445731243
469488353
732820456764493824
750995619355983872
259286407
738164407537045505
2465452223
2760953392
735194910551334913
738606535958351874
2726344187
4865022609
2530018117
1662885998
3797076801
174425447
3140798597
724293548783316992
1588398672
17025513
2782698156
3306382097
19663337
2411122057
773069138
4697908406
45038044
46093578
2537212853
296740453
4438711403
709093
56060137
432029072
267438497
90273574
351127838
3198524278
3269874122
1725455389
4387921601
4440431172
4056174742
1052252942
1379037829
2967157864
288289013
1004178318
3233333595
39305577
2421050127
3957024375
2906835554
3209925160
2463735076
2987584684
351321339
3521288296
3248215996
404038949
3677520329
117616338
218830969
558540435
296869839
580929856
124419997
3029049447
3381176645
3073166687
3300452278
200026340
2761062180
3364809791
3364878287
43856255
26250653
2394131198
44673162
3352142087
3072011363
2682769061
3162634546
3336691636
3331832998
2533887836
148893084
3111015803
3305474247
273410629
59863879
368234556
2970284817
360193937
37931399
3165308895
20080558
218203221
279457696
32356800
3070295104
318722286
313099048
2568061388
2765475080
3218261104
22291237
2997523951
23938270
150248014
553066989
88788306
942058782
196548625
2759596317
44093841
2269491841
2530587536
2683935389
1578751860
778499364
375721435
293670916
2538946085
2538922780
2479536540
811421989
1339820185
361805269
240633159
236401623
211581620
2460347687
2332508715
2343197008
227616446
52722597
231366603
1262562601
2260356237
292258691
895237669
1557861715
362078887
95888742
1623878790
2248207119
278874419
514847311
513296047
581213975
63435686
2196792598
217497817
971529349
387876402
379637176
1146111272
894987206
1638378043
1470370934
358014072
46076398
361468650
372247611
301765905
359433379
1609169029
1026618368
1867048219
825975210
1011843026
301701080
1342753303
106524210
1074359214
550178932
357089676
495330079
409501398
366712421
438032579
1851981398
240763147
447886712
292255670
631212850
236469613
726793135
335955548
181178364
391139484
146726137
236724356
18834271
320810597
335212362
1554175220
27299823
186422243
1479241068
453372079
245746687
402978333
59462092
967910946
383502336
1066532252
268911375
33005321
359061855
218482598
19594297
173780132
717790734
186184917
92057053
49961217
1230207240
304020478
571066898
238393924
1622423371
575709493
1624116026
360160421
618633729
27929141
42981767
359520757
52358144
165496299
180682183
458699460
185371270
1288626721
231955935
34663093
1093210806
137036295
763962896
319064918
337884083
281033013
450051412
555845483
257954720
914232336
1114642314
261745829
595815046
398052913
304958232
170254267
1002479695
132872550
53345055
520574792
29962164
496804403
374635358
375305584
283472037
42054044
81919915
468819997
88410084
987094746
239451998
356252920
193797654
229193584
845103133
286844126
458632138
363811715
618148304
234072706
16605070
128749040
827500842
795961411
498984090
292830186
429356272
316659248
446447270
391344272
347784433
220164950
337941258
236994423
82870648
64217980
225804328
193715008
278185186
328705129
374986379
1176609379
383989977
407818449
364235244
39550084
225746279
233243442
361292117
196544109
73895423
481068370
748064294
240197585
214423886
295633581
20348119
149977942
464406654
273269264
25881968
378731403
108606277
173783076
45931289
237717516
393450597
872058331
360584310
1560747859
60123204
365082310
93162474
483360644
330474862
546272689
626938871
106203777
38486810
257899092
126116892
62329353
379718282
20237655
241826412
51097056
1246323379
19284380
59488157
21640027
186671889
535707662
186223456
1179724873
321382875
863815290
40069686
520519839
293481729
455106722
34637197
53878363
67687131
1161093528
215443986
309283372
114807058
307889340
369485777
369679144
326933113
1524399259
197044738
1344999350
392235933
991751869
1442210473
246542405
193640268
329242489
27461580
593886629
505787087
296145526
106845902
635285742
484876706
447000990
215247384
397931330
19713261
849760435
379054785
237813963
362097771
174614525
109220840
20373306
94051313
196377430
235644179
147165779
303405930
1439196763
375113224
85631166
365475860
26264348
229855493
198204630
29982369
185347431
334022799
885714002
278220743
347887855
103922011
55666563
294542248
434068308
93212882
203814067
226361830
191200873
240895393
258443335
287876574
468059055
292537528
25667110
487447148
51435160
47048963
14349480
361495567
302644579
420884565
190054857
18949393
356229204
486582137
292979338
349091095
524895753
20932602
83113650
937083902
90395026
468377971
313339579
535759825
419888351
360580868
261772505
356849954
378059512
156399646
242290311
236969888
1359830234
16824146
1004553661
358997572
347358554
634874287
64057656
27838640
240634290
227470693
847952995
183707681
979163815
524702716
537478742
900020702
477929429
153340128
56812746
428318979
192262036
62034843
206204536
288312302
111398853
288763169
122303270
704952002
363158409
220635301
364334959
320919668
581150370
762437912
604264678
46605010
