user_id
343931500
389101094
1087504949838266368
2157421
216887751
467236799
92561391
1108903994
958477612199821313
1447930692
148621287
428202530
30186266
2890270169
2318192766
162566454
4254730588
259041516
1090976595668537344
920583167240650753
1298061
2520814135
29568762
1258886893
13513922
882268850972221440
1477938000
2188324750
1158515162229485568
14755226
2328962052
262538389
33571084
306899655
31193875
28074206
993050065609474048
746584388217896962
19569446
24244828
1170551
760126795677040641
834900959809589248
178644915
113456354
833362236546510848
3829
296740493
562199559
47749247
25981874
50922997
365304311
37588554
986821680
1150075826173427712
81999439
120880168
979442473570373633
1111181523007483905
13578592
115218680
2500
549295234
201045455
883380238260076545
2375981240
3273057253
826840053322219523
50378938
778321744431939584
807909619
866653965030653953
2892428700
15109833
6780682
810976499855659008
27131461
962184962844762112
49923331
15198994
19559093
214753327
135199804
1242740790
315353584
21142199
4139030841
936248132341587968
1164286542
19987629
14454263
1010327166209413120
70307821
43695448
339310923
21339796
1286702887
33399455
114237138
1468264650
54546397
774971124513906688
25764864
57289994
839751071564095488
2720462712
307479602
1217131598
123329223
1140853128054493184
74320122
23478884
1130865402
71683175
69832154
18831714
131165515
1013849548744155136
30528631
2485778983
356949613
14378846
22821199
79275814
33292514
3283901
919170282
1020487435539501057
2904208568
150717602
2449687460
1095746034075123712
16455041
17842079
15870954
542689185
14733894
14698217
14453265
2466242088
736675086636195840
20397921
236209129
37875758
68646706
1010955962000297984
1008034938669674503
113618795
360891856
65086709
3225789458
106956618
490234424
14102870
2581471728
23233540
392713097
1050372350351470594
993011
6181532
18673335
271757819
15421894
549395126
133569059
1010901148008681478
30957086
733174692819804160
1061354030679633920
464073726
851767598
19218798
19922073
1002047791366000641
917785291737452544
848992759700738049
1032453609508806658
161307505
461294504
67039053
1000268617852903424
178688607
943415510347272192
1611590294
866817929983266816
2809256900
429455200
41694393
14978616
368591180
16520444
22474467
769843586741440512
6067802
5140351
2191481520
28003745
3017834094
19182539
16147072
1254423048
14159591
1201323804
467719135
9684572
34784570
938337596052303872
370640384
13140
56236979
13736512
9489
761156789136130048
950717247453933570
15867537
4120973825
635489680
20289684
31159879
63112893
455849490
135313
17851812
9842912
327601500
289651483
19365670
918174903009972224
14817331
83919837
220826448
15453348
895772560482349056
6268042
73203724
419938828
184408106
22206374
53437949
56476665
2761701566
17315419
13043662
14803154
1141821
877142936517005312
13167772
26905558
74649283
34283
930913862081306626
22890802
873882571821768704
897420370285907969
159691536
1876151
102115625
855254929132343297
19905688
9571702
7742162
73297473
653563
240594646
33923443
468304019
6714612
43534356
21118958
344214784
899055990586449920
32767597
905866535964684288
108829439
342859404
902029230568902656
77514418
88231503
222035557
18784452
771284792
23962031
879505895486504960
78561678
14969511
28958798
255423
301654659
82140307
2338848523
2277793440
230791724
127781541
1501641
22705623
868528310963367936
805147651855577088
863183674753339392
88893451
10803392
25889406
1342243543
24334402
93986946
840500744440680453
722030969688035328
24370939
2583255144
2859737619
123499439
1671895999
140148644
2398879958
385683871
3140391
365594308
38749031
25453502
33559167
