user_id
4789044387
1159303250664927234
354578249
942393207081570304
1154591727849738240
1542486007
993260937057591301
495221232
432230944
4873870545
807156153805324288
1158972908158558208
263913641
1151392874090639360
1154695340282580994
1159521052168507394
23916488
1150476268904833025
266198446
2863187481
37539750
36265748
1149891726355701760
2357029012
1144280557162942464
1096592011
328564702
15920539
4900810447
1076451071676043265
3976864755
269622335
290046299
1128399709343711232
3393191872
2617669271
1125566035266924544
1149304296107925510
15519313
1378026187
884607756514111488
1099805757183352832
192469958
1150225269942185984
19193241
1151957801817837568
990780122176348161
335025873
455426446
910819571766108161
1421464579
28039174
1143871111953883136
883948917607596032
242920326
931728477614690305
1133872064501362688
542923718
119086360
1138636505482575873
445100677
870033240798760960
76765199
3158191507
61314055
4019940793
3286706624
1959844106
52206213
63199815
108846225
1113507298767515655
931000022979760130
4855253092
515797632
790199436098043904
1138601223651758080
855929287
2447292347
1114549996194603010
750903666098462720
124050790
1121133751893991425
722447511173074944
1132078773732560897
323009126
3092331361
2195232325
439689838
1136506451529273344
301180267
878848167508418560
286249164
1110690219571982336
881904478840123395
559027882
1113441534949638144
1125153860052508672
2840453552
28021075
1133220963640680448
1049110671764283392
1870023961
192387710
39384385
444090801
1128975207417487360
137233241
392417331
115547824
3507862281
1131160416451780610
23994055
902328046908211200
1126268989364146178
703844503346503681
749637424335032320
3332137937
1119337108672532486
915959738176802817
1048826230336831488
1091205679451389952
711070898
51379896
291939002
884576458412371969
1073490517294379008
3309877620
1066099074716311552
2815992512
1105952232292392960
1117081584534835200
1094321926380683267
796031340785369088
797469290
1091781929924521984
342151981
1631459941
1104298323589111808
29740442
4897444955
430340027
286770665
81762988
1106293146768433152
2951240504
102902602
14477067
1060695051758526464
96743425
2908695856
1093266838161686538
232793513
2384534342
864240601
960665253783760896
2942206185
423885780
752681556444143616
893186020899946497
397554446
1111333636631080961
19352070
981288899585732613
897928751320768512
1106699928347119616
829904604292927492
1108739187920924672
1172777107
1108219200231927809
39603710
3195869420
1102692037239791616
1099465743664599040
266821474
3821506407
816096369651884032
769894861
250740725
34990127
1012095832328245248
1093553102601572353
1086057849229172736
799367719187529729
359624994
3615891686
829071226471641088
992302393306959874
397014702
86807089
1104981967521615872
2361323064
1101759349658009600
3115994437
925829908978458624
877896186061041664
954477934005424128
1434957948
531470984
1036811454308134912
62708966
600407837
596513981
931006140
1101976296731672576
908462768487051264
1082851207008473088
1094986461814968320
1084567487738404864
63509280
26693185
413542331
1088495388313694209
983427530408341504
78803147
901896214546833408
4108449238
3821191
1095704898304438274
1061341850173353984
1098614417292439552
898882957
1071407787345735680
519149487
1070080456174002176
3428447475
57865725
426194024
2661282454
1094773058789888001
1094064498753716224
1092915766545076227
514455180
713070701012512768
1092295748304007170
71071674
1093550878580240385
27293292
972972088603619329
370907309
1087731162448056321
1088063730250801153
3497513772
708587888997302272
1088988195595923461
872677262
1088141358529957889
3328232313
1040389910451154944
1091137648402546690
1087938010619043841
937835592087490561
1089664838308163584
1019209736166703104
2770195850
1090327976061923328
856858585
15585584
391800427
1087613289343766528
1088850571795288065
1480340569
1030905857524019201
1036328836097560577
725715347148562432
1028273988634472448
313763563
2892569998
897625663372496896
1052441348983402497
1110463296
420129820
170942068
872517928742211585
913109542862557185
1085759355515883520
1080794499142434817
478798294
322521723
979527565
1084122690439561216
1084089499322335234
95758504
1965057499
1076267670213783552
837849418565103618
883093855909715968
783830363110006784
724427440383094784
1075029362733240320
147265521
1052804054240378880
757837800
1331794242
1036689393094934530
260442873
76565082
15518557
1077968142356439040
1078189248195559424
1078112956775366658
2450353311
1053629625048424448
815741006633201664
34675523
445213773
1072898379989028864
86549750
1075794110089449473
2781493536
343148279
48551985
752177531185397760
39259795
1074210523275804672
1030222627
1016556818
930700997374218241
1073030443514126336
1470136615
1070903281071869952
246046131
3988261972
31179164
573896188
1071578452430594048
1041023577221259264
585842219
2734330338
1071588812508291073
724425160296636416
1033532530274852864
948387397
21941690
753129984496115716
472491902
1069717323064467456
364672785
1058486453024505856
3039692618
1050342876247412736
554130168
2826276334
3247920340
2321206783
801911856
1050510421667577856
2957683311
4057257375
49029914
369861900
961725174864211968
738156323984924674
28141389
32492677
938143362422411264
952115428884602880
224027650
39502659
351705543
905246159006027778
1035762709323759616
2293713787
871732939
2766528652
404397489
798762983945928704
1049369116262326277
460813364
438856598
560012647
1458206454
462560436
1017868956382715904
308835653
1060017937703149569
1059932749627150336
510930384
1059453433399439363
4221526245
1040445906900926464
35236958
1034642232261861376
376527626
38729611
843674609958473729
121243532
1045447431587024896
1056227603932241920
32948231
2178483031
818946340780535808
1054556350519234560
1004141925077864448
972344069270548481
1046102251868233728
447556122
1047708887825227776
871429462692253699
1030546108064452609
2873402655
1045112230344372224
820834379895361538
35671384
732028178
1043986095527137281
1669546646
318695202
1043523741437714435
1041103188953165824
738172528544219137
282657590
519035654
2515761470
41964897
970509980922085376
1033215090651287552
18919457
1032914899641364481
1036418954070319104
27381544
1012432818578841601
763236869857435648
916619667929571329
1023910813869006849
219787007
1030231004210810882
714670657
617730098
993332437257195521
1028655458939293696
442358035
17686352
45036117
436976173
1027444099434131456
1005802629157359616
532434482
733969411523022848
287926626
46604243
820335812
15386474
2974869454
959230339578302464
1024574701241356288
2473038109
852268438261202944
27495655
1468507004
1008126050390376448
2237649806
872163987420590080
991233700259160064
847179862322429954
17024140
1024004792966946816
883886249844633600
983705778019188737
1023574972181225472
1022661926919266305
2565781362
766671998
783037143476088833
313074336
1021431339457925120
3253059558
2839177656
1022198720010575873
2799515026
1022048542272172033
806224591047639040
321674268
974771955894165504
541598760
14311874
884424283216269312
3898043592
119309971
4029938174
939546934464966662
381756679
998289154638303232
986663697186787329
840438504932888577
1019716977655517186
1019596982791401474
972093472802000896
922897814002327553
792913112177356800
1018949415313297408
1015538692243447808
1018702036341280768
2247835266
1209493759
793230858006036480
262490664
1869311268
32864464
930470316488478720
884148152777011200
988509997519855616
1017454857333207040
755971356974469120
31279396
1017209138152202242
16286527
2241329924
1016955548162514944
1016945299175112704
71989784
18229046
984210340052439041
2965669593
258609370
2545298468
1016298156949147648
1106977862
94217073
868674492125544448
118680169
907681408285638657
70015737
975758567314771973
332501640
781626799243403264
1014784119614554112
1014670896949182464
861568445216956416
980524427325603841
771204362018230274
1014536848042020864
1014262882224099329
1014258930229358592
535500313
948586988235640832
1208970451
361040013
1012905996749066241
1007366423595843584
955278634796929024
590463379
1012011996974284800
974267736284164098
709816693
1342654806
23905487
767746109418582016
123428556
21644473
1005882224913403906
1007402291438202880
958446698019409922
855823665212076032
1011933401547526145
1011664200211619840
351634556
421343526
446394200
30546880
1011292195398307840
885904956062150656
1461109194
71419611
1010409814999076864
932777797340291072
87483553
885171518493401089
300363338
1008561118015512577
3002086178
1009154425355689985
1004832686308036608
204424014
756275562495086592
3397062253
1008029944377724929
1008382364089798656
222267803
4622107328
892934912172544005
3691965501
32182844
544008055
1162074200
38288358
1004254963936256000
61066690
1002659717372473347
549391119
1947533804
25503371
1034379090
999323625512751104
3066965968
523897198
971423158162132992
2866163348
951623590386044928
992888873595359232
63042457
21365362
2448814987
960436692833402881
960963648242896896
991466662065995778
1433583024
4138088188
990053568928518144
2337363368
984851713000587264
989967353843716102
3297591844
784911214367371264
977194262914723840
932748496679120897
954726673664049162
2151805411
892082018942566403
333158130
21067369
985733635973279745
984580804864020480
920690618837352453
966510967482875905
73796201
22183428
226849975
419655184
982353593125793793
490457548
980937214342385664
898923797646114816
14310402
981383542646087680
2243213071
712469396090912768
31061335
980483530072326145
363321119
859061370
892455350087159809
979812677819117568
979278906061500416
979411809663946753
975946559912214530
978341632322961408
978891774172323840
3014836767
925888054342033409
310502358
2840030544
1323605622
2757395331
974714591413448709
977595251232718853
964357303624392704
838348951321366529
977231183653175298
157463832
29850226
976956613591433222
397040733
4925946033
976531896627679232
975809239556870144
967081211536592897
1900566254
775348177842999296
246880534
38861446
180696883
975449339664400385
3003261742
973033942738722817
920756479342333952
3156877862
974034347840942083
27653805
949796270331318272
974466111432482816
806566142290464768
914532352566677504
4337098333
2409734666
143198115
973968605179187200
768410654596366336
973710682595250177
213492400
860723749
935175259086393344
23621079
906165524941426688
955429606252740608
4727524395
2228907836
470747329
922656595665932288
942433957458583552
2944437324
972238786934595584
1326044976
946087472970297344
383313660
817795825883615232
22807245
29151129
3100677054
962100165145280512
969274174165233664
939686401427288065
365761601
969381322379681794
737664132
562305331
959547410455449603
96994581
705941396449050624
3886924092
117464693
814159256903700481
955724942632353792
964008514363494400
949121897156902912
3207053569
300627339
2315507581
879143270110121985
2256932906
1287120462
411351165
2244703483
184461501
916097342
601605012
966545336016691200
942750961
633177974
966411290439766016
966376686907543552
453059001
